764, 49.94, 5, 1988, 44500
764, 49.94, 8, 1988, 47000
764, 58.01, 7, 1988, 53000
764, 58.01, 12, 1988, 53700
764, 38, 5, 1988, 39000
764, 58.01, 3, 1988, 51500
764, 59.28, 1, 1988, 48700
764, 58.01, 4, 1988, 55000
764, 59.2, 12, 1988, 50000
764, 58.01, 6, 1988, 55000
764, 58.01, 12, 1988, 49250
764, 49.94, 10, 1988, 46900
764, 49.94, 7, 1988, 46300
764, 49.94, 13, 1988, 55000
764, 49.94, 3, 1988, 52500
764, 49.94, 5, 1988, 49600
764, 49.94, 15, 1988, 52000
764, 49.94, 15, 1988, 53800
764, 58.01, 3, 1988, 55000
764, 49.94, 4, 1988, 54500
764, 45.9, 4, 1988, 42000
764, 45.9, 5, 1988, 45400
764, 49.94, 14, 1988, 51950
764, 59.39, 4, 1988, 55000
764, 49.94, 11, 1988, 50900
764, 59.39, 5, 1988, 57000
764, 45.55, 3, 1988, 45000
764, 49.94, 9, 1988, 39500
764, 45.9, 1, 1988, 28850
764, 41.3, 7, 1988, 31300
764, 49.94, 15, 1988, 38250
764, 79.07, 10, 1988, 62000
764, 61.52, 6, 1988, 50000
764, 49.94, 4, 1988, 38300
764, 41.3, 1, 1988, 27800
764, 58.01, 1, 1988, 41500
764, 45.9, 12, 1988, 30000
764, 49.94, 11, 1988, 39000
764, 79.07, 15, 1988, 62000
764, 45.9, 5, 1988, 31800
764, 79.07, 8, 1988, 65000
764, 49.94, 11, 1988, 40000
764, 41.3, 10, 1988, 34000
764, 79.07, 15, 1988, 60000
764, 49.94, 4, 1988, 38300
764, 49.94, 15, 1988, 37450
764, 49.94, 2, 1988, 38000
764, 45.9, 14, 1988, 33500
764, 83.92, 6, 1993, 44000
764, 84.96, 1, 1999, 45000
764, 84.96, 8, 1999, 49000
764, 84.96, 15, 1999, 50000
764, 53.656, 13, 2002, 32500
764, 59.93, 4, 1999, 35000
764, 114.76, 9, 1999, 52700
764, 84.99, 4, 1999, 43700
764, 84.88, 4, 2009, 50500
764, 84.69, 5, 2009, 49000
764, 84.81, 15, 2009, 48000
764, 84.81, 14, 2009, 50300
764, 84.69, 12, 2009, 49000
764, 84.81, 13, 2009, 47500
764, 84.69, 7, 2009, 49200
764, 114.92, 9, 2000, 70500
764, 134.94, 1, 2000, 62700
764, 114.82, 6, 2001, 71200
764, 59.95, 9, 1997, 33900
764, 113.92, 8, 1997, 51100
764, 113.92, 13, 1997, 51000
764, 84.87, 2, 1995, 46800
764, 59.92, 7, 1998, 37500
764, 59.95, 4, 1998, 40600
764, 39.7, 15, 1998, 25000
764, 59.95, 8, 1998, 39800
764, 49.77, 8, 1998, 32000
764, 49.77, 12, 1998, 32900
764, 39.69, 14, 1998, 24600
764, 49.77, 10, 1998, 33500
764, 59.92, 1, 1998, 31000
764, 49.77, 14, 1998, 32000
764, 59.92, 11, 1998, 38200
764, 49.77, 9, 1998, 34500
764, 59.95, 13, 1998, 39600
764, 59.95, 4, 1998, 36500
764, 49.77, 2, 1998, 31500
764, 59.92, 4, 1998, 39200
764, 59.95, 14, 1998, 41750
764, 59.92, 11, 1998, 39000
764, 49.77, 3, 1998, 31900
764, 122.18, 13, 1989, 78000
764, 84.75, 2, 2016, 72000
764, 84.75, 13, 2016, 75000
764, 59.99, 11, 1996, 27500
764, 84.8, 11, 2001, 55000
764, 59.96, 12, 2001, 41200
764, 49.77, 9, 2001, 32500
764, 49.77, 2, 2001, 28800
764, 59.4, 6, 2001, 40500
764, 59.4, 11, 2001, 42000
764, 49.77, 12, 2001, 30950
764, 73.17, 8, 1997, 50000
764, 84.9, 5, 1997, 54500
764, 73.17, 4, 1997, 46500
764, 59.94, 8, 1997, 42500
764, 53.96, 2, 1987, 27000
764, 45.92, 7, 1988, 23000
764, 45.92, 7, 1988, 23700
764, 58.46, 6, 1988, 33000
764, 60.44, 4, 1990, 33500
764, 87.49, 14, 1988, 55000
764, 86.62, 11, 1988, 59800
764, 87.49, 13, 1988, 58000
764, 87.49, 6, 1988, 60000
764, 86.62, 3, 1988, 60000
764, 82.68, 12, 1993, 42800
764, 82.68, 15, 1993, 41000
764, 84.77, 9, 2003, 39500
764, 59.76, 13, 2003, 29900
764, 84.54, 10, 1995, 40800
764, 121.02, 7, 2009, 56000
764, 139.28, 9, 2009, 65800
764, 137.63, 3, 2009, 55000
764, 84.78, 9, 1997, 62500
764, 114.72, 1, 2001, 61000
764, 102.014, 6, 2003, 52500
764, 84.8577, 10, 2002, 42500
764, 84.8577, 4, 2002, 43500
764, 84.4272, 6, 2002, 48000
764, 59.4, 16, 1999, 36000
764, 84.9, 18, 1999, 49500
764, 84.9, 15, 1999, 49000
764, 84.98, 3, 2003, 70000
764, 84.09, 12, 1994, 48000
764, 84.09, 5, 1994, 52000
764, 51.66, 10, 1994, 35000
764, 58.65, 10, 1994, 40000
764, 66.6, 2, 1994, 38500
764, 66.6, 14, 1994, 42000
764, 67.43, 5, 1994, 41500
764, 87.57, 3, 1988, 56800
764, 60, 16, 2006, 30000
764, 46.8, 4, 1989, 27000
764, 59.9, 3, 1989, 36000
764, 75.03, 13, 1989, 42000
764, 75.03, 8, 1989, 45800
764, 59.9, 5, 1989, 40000
764, 46.8, 11, 1989, 28000
764, 43.35, 1, 1989, 24000
764, 43.35, 9, 1989, 28000
764, 46.8, 7, 1989, 28000
764, 84.89, 7, 1989, 53800
764, 46.8, 11, 1989, 28700
764, 43.35, 1, 1989, 24200
764, 68.99, 9, 1988, 47300
764, 44.33, 2, 1988, 30500
764, 79.25, 4, 1988, 53700
764, 54.59, 4, 1988, 40000
764, 44.33, 4, 1988, 30000
764, 44.33, 6, 1988, 30800
764, 44.33, 8, 1988, 31000
764, 44.33, 12, 1988, 31000
764, 44.33, 7, 1988, 29950
764, 44.33, 10, 1988, 30800
764, 44.33, 15, 1988, 29800
764, 44.33, 2, 1988, 29400
764, 68.99, 15, 1988, 44500
764, 79.25, 10, 1988, 55500
764, 59.24, 6, 1996, 28000
764, 114.24, 7, 1999, 57700
764, 59.4, 20, 1999, 37800
764, 59.4, 9, 1999, 35500
764, 84.6, 6, 1998, 61000
764, 84.6, 1, 1998, 57000
764, 84.6, 12, 1998, 59750
764, 59.82, 4, 1998, 45000
764, 59.67, 6, 1989, 39200
764, 84.91, 4, 1989, 51500
764, 84.91, 3, 1989, 50200
764, 84.91, 10, 1989, 52700
764, 59.67, 7, 1989, 40000
764, 83.87, 10, 2002, 47000
764, 55.77, 11, 2002, 35800
764, 59.22, 8, 2000, 37000
764, 59.22, 22, 2000, 42000
764, 84.96, 9, 2000, 62000
764, 59.22, 12, 2000, 40800
764, 84.99, 5, 1995, 44500
764, 84.99, 11, 1995, 43300
764, 59.4, 14, 1995, 32000
764, 84.94, 11, 2000, 51000
764, 58.01, 15, 1988, 44000
764, 32.39, 6, 1988, 30000
764, 41.3, 6, 1988, 32000
764, 32.39, 7, 1988, 29000
764, 58.01, 1, 1988, 43000
764, 41.3, 11, 1988, 33700
764, 60.5, 6, 1988, 43000
764, 41.3, 1, 1988, 31800
764, 58.01, 2, 1988, 44000
764, 58.01, 7, 1988, 45000
764, 32.39, 9, 1988, 29800
764, 58.01, 3, 1988, 46800
764, 32.39, 11, 1988, 29990
764, 84.41, 4, 1988, 54500
764, 62.17, 1, 1988, 40500
764, 45.9, 2, 1988, 34900
764, 58.01, 11, 1988, 51500
764, 49.94, 6, 1988, 44000
764, 49.94, 10, 1988, 44000
764, 49.94, 4, 1988, 44000
764, 41.3, 6, 1988, 39000
764, 59.28, 9, 1988, 52800
764, 59.39, 2, 1988, 46400
764, 45.77, 9, 1988, 42000
764, 45.9, 12, 1988, 39000
764, 60.5, 3, 1988, 48500
764, 45.77, 2, 1988, 37500
764, 47.34, 5, 1988, 36000
764, 54.54, 4, 1988, 46000
764, 68.86, 3, 1988, 55000
764, 49.94, 6, 1988, 41000
764, 41.3, 5, 1988, 34600
764, 79.07, 4, 1988, 64700
764, 58.01, 7, 1988, 47500
764, 58.01, 12, 1988, 50600
764, 59.28, 1, 1988, 43000
764, 60.5, 9, 1988, 43000
764, 58.01, 15, 1988, 46700
764, 41.3, 8, 1988, 35000
764, 49.94, 2, 1988, 40800
764, 58.01, 15, 1988, 46000
764, 49.94, 15, 1988, 39600
764, 49.94, 5, 1988, 40000
764, 66.56, 9, 1988, 57000
764, 41.3, 5, 1988, 30500
764, 49.94, 15, 1988, 35700
764, 41.3, 5, 1988, 32900
764, 41.3, 10, 1988, 33500
764, 41.3, 4, 1988, 31500
764, 58.01, 1, 1988, 41900
764, 41.3, 5, 1988, 31400
764, 66.56, 2, 1988, 50000
764, 49.94, 7, 1988, 40000
764, 49.94, 12, 1988, 37000
764, 49.94, 13, 1989, 30000
764, 45.9, 6, 1989, 27300
764, 45.9, 9, 1989, 29000
764, 45.55, 12, 1989, 28000
764, 58.01, 10, 1989, 35500
764, 41.3, 1, 1989, 28700
764, 49.94, 5, 1989, 39300
764, 41.3, 5, 1989, 29000
764, 90.94, 15, 1989, 64700
764, 41.3, 8, 1989, 30300
764, 45.9, 4, 1989, 28600
764, 45.55, 14, 1989, 30000
764, 49.94, 4, 1989, 39000
764, 49.94, 12, 1989, 38800
764, 49.94, 8, 1989, 38500
764, 49.94, 14, 1989, 39800
764, 41.3, 5, 1989, 32800
764, 45.9, 3, 1989, 28700
764, 45.9, 3, 1989, 28000
764, 59.39, 13, 1988, 40000
764, 59.39, 3, 1988, 37700
764, 45.77, 5, 1988, 29650
764, 45.77, 5, 1988, 29900
764, 59.39, 11, 1988, 35000
764, 59.39, 6, 1988, 38500
764, 58.01, 2, 1988, 35000
764, 59.39, 15, 1988, 37500
764, 59.39, 10, 1988, 39900
764, 45.77, 2, 1988, 28000
764, 45.77, 6, 1988, 29950
764, 58.01, 11, 1988, 39000
764, 45.77, 15, 1988, 27500
764, 59.39, 11, 1988, 38000
764, 79.07, 11, 1988, 56800
764, 59.39, 4, 1988, 38500
764, 59.39, 6, 1988, 37000
764, 59.39, 11, 1987, 47800
764, 59.2, 3, 1987, 41600
764, 59.39, 6, 1987, 48500
764, 41.3, 11, 1987, 40800
764, 58.01, 14, 1987, 54000
764, 58.01, 1, 1987, 49500
764, 32.39, 2, 1987, 32500
764, 41.3, 5, 1987, 39000
764, 38, 3, 1987, 34500
764, 58.01, 4, 1987, 53000
764, 59.39, 5, 1987, 48500
764, 68.86, 10, 1987, 64500
764, 59.28, 3, 1987, 47800
764, 60.5, 3, 1987, 48000
764, 58.01, 8, 1987, 53500
764, 41.3, 8, 1987, 40000
764, 58.01, 15, 1987, 51000
764, 59.28, 14, 1987, 51200
764, 32.39, 7, 1987, 36000
764, 84.41, 1, 1987, 63000
764, 58.01, 3, 1987, 57500
764, 73.94, 8, 1987, 73500
764, 73.94, 12, 1987, 74500
764, 68.86, 8, 1987, 67000
764, 58.01, 6, 1987, 60000
764, 60.5, 4, 1987, 56750
764, 68.86, 8, 1987, 59250
764, 60.5, 8, 1987, 60000
764, 41.3, 11, 1988, 35000
764, 49.94, 14, 1988, 41000
764, 32.39, 9, 1988, 29900
764, 58.01, 10, 1988, 49000
764, 73.94, 2, 1988, 56500
764, 41.3, 5, 1988, 36500
764, 41.3, 4, 1988, 36800
764, 37.46, 4, 1988, 34800
764, 59.2, 1, 1988, 40000
764, 84.2, 7, 1988, 63000
764, 62.1, 12, 1988, 51400
764, 75.2, 3, 1988, 61500
764, 59.39, 15, 1988, 49000
764, 83.7, 10, 1988, 64700
764, 41.3, 11, 1988, 36500
764, 49.94, 15, 1988, 43000
764, 75.2, 8, 1988, 64000
764, 32.39, 13, 1988, 30500
764, 31.98, 5, 1987, 51000
764, 31.98, 3, 1987, 48000
764, 31.98, 1, 1987, 50800
764, 31.98, 3, 1987, 50800
764, 31.98, 1, 1987, 50900
764, 59.2, 4, 1988, 50000
764, 58.01, 15, 1988, 53000
764, 58.01, 10, 1988, 56700
764, 32.39, 4, 1988, 35900
764, 59.28, 9, 1988, 55000
764, 58.01, 2, 1988, 52000
764, 58.01, 4, 1988, 54900
764, 41.3, 7, 1988, 38200
764, 58.01, 14, 1988, 54000
764, 59.2, 10, 1988, 53000
764, 58.01, 6, 1988, 56300
764, 41.3, 3, 1988, 41000
764, 58.01, 3, 1988, 56000
764, 41.3, 10, 1988, 42000
764, 49.94, 5, 1988, 53400
764, 41.3, 9, 1988, 45500
764, 58.01, 6, 1988, 58000
764, 79.07, 2, 1988, 76500
764, 45.55, 8, 1988, 46200
764, 41.3, 11, 1988, 47000
764, 41.3, 6, 1988, 44000
764, 49.94, 6, 1988, 54500
764, 59.39, 9, 1988, 60000
764, 45.9, 10, 1988, 32000
764, 49.94, 6, 1988, 40000
764, 49.94, 10, 1988, 40800
764, 61.52, 9, 1988, 48500
764, 41.3, 14, 1988, 31800
764, 41.3, 1, 1988, 29000
764, 45.9, 5, 1988, 34700
764, 49.94, 14, 1988, 40500
764, 61.52, 3, 1988, 49500
764, 45.9, 15, 1988, 29500
764, 49.94, 2, 1988, 41000
764, 41.3, 12, 1988, 31800
764, 79.07, 1, 1988, 62000
764, 41.3, 9, 1988, 33000
764, 41.3, 2, 1988, 35000
764, 45.9, 1, 1988, 28600
764, 45.9, 7, 1988, 34000
764, 41.3, 8, 1988, 33000
764, 83.92, 10, 1993, 44000
764, 83.92, 2, 1993, 39800
764, 84.96, 3, 1999, 46000
764, 84.96, 7, 1999, 50000
764, 84.99, 13, 1999, 45500
764, 59.93, 16, 1999, 36700
764, 84.69, 11, 2009, 47000
764, 59.9, 5, 2009, 42800
764, 134.94, 4, 2000, 66000
764, 134.94, 15, 2000, 75000
764, 114.92, 6, 2000, 67500
764, 134.94, 9, 2000, 66000
764, 84.62, 1, 2001, 59000
764, 84.62, 13, 2001, 60500
764, 113.92, 4, 1997, 52000
764, 84.74, 7, 1995, 46900
764, 84.87, 1, 1995, 39700
764, 59.92, 9, 1998, 36700
764, 49.77, 9, 1998, 30800
764, 49.77, 1, 1998, 26500
764, 49.77, 14, 1998, 32500
764, 49.77, 10, 1998, 32400
764, 39.7, 8, 1998, 28000
764, 39.7, 15, 1998, 24000
764, 49.77, 10, 1998, 33500
764, 59.95, 5, 1998, 40000
764, 39.7, 5, 1998, 26900
764, 39.7, 13, 1998, 27400
764, 122.18, 15, 1989, 86000
764, 59.75, 5, 2016, 60800
764, 59.75, 11, 2016, 62200
764, 84.13, 1, 2016, 66000
764, 84.13, 8, 2016, 70500
764, 49.77, 6, 2001, 32800
764, 59.96, 12, 2001, 42000
764, 49.77, 19, 2001, 34400
764, 49.77, 12, 2001, 32900
764, 45.44, 8, 1987, 22500
764, 53.96, 10, 1987, 29700
764, 53.96, 1, 1987, 28200
764, 53.96, 2, 1987, 28500
764, 84.92, 3, 1987, 47800
764, 58.46, 10, 1988, 35400
764, 60.44, 11, 1990, 34000
764, 60.44, 3, 1990, 32800
764, 60.44, 10, 1990, 34300
764, 60.44, 7, 1990, 32000
764, 84.84, 9, 1995, 40500
764, 86.62, 14, 1988, 59500
764, 86.62, 3, 1988, 59500
764, 87.49, 10, 1988, 61000
764, 86.62, 8, 1988, 60000
764, 114.882, 10, 2005, 71000
764, 82.68, 4, 1993, 40300
764, 69.26, 11, 1993, 33300
764, 82.68, 10, 1993, 40500
764, 84.77, 11, 2003, 40000
764, 84.77, 4, 2003, 39700
764, 59.91, 6, 2003, 29700
764, 84.514, 10, 2000, 55700
764, 84.88, 8, 1992, 59000
764, 60, 25, 2001, 47000
764, 84.97, 5, 2001, 59500
764, 114.72, 4, 2001, 64800
764, 60, 25, 2001, 44800
764, 60, 14, 2001, 46800
764, 93.75, 13, 1988, 75500
764, 84.4909, 3, 2003, 49000
764, 84.4272, 7, 2002, 48000
764, 114.24, 5, 1999, 56500
764, 59.4, 17, 1999, 37000
764, 59.4, 15, 1999, 36900
764, 84.9, 2, 1999, 47800
764, 114.24, 1, 1999, 51400
764, 114.24, 18, 1999, 59500
764, 59.4, 18, 1999, 36500
764, 59.4, 6, 1999, 37000
764, 114.24, 7, 1999, 59500
764, 66.6, 4, 1994, 41900
764, 59.97, 15, 1994, 38000
764, 66.6, 5, 1994, 41800
764, 87.57, 9, 1988, 59000
764, 87.57, 15, 1988, 62000
764, 87.57, 5, 1988, 62800
764, 60, 17, 2006, 31000
764, 46.8, 5, 1989, 28000
764, 38.71, 5, 1989, 24000
764, 43.35, 7, 1989, 27000
764, 46.8, 6, 1989, 31000
764, 43.35, 3, 1989, 25500
764, 43.35, 13, 1989, 27000
764, 75.03, 9, 1989, 43500
764, 46.8, 14, 1989, 28850
764, 46.8, 8, 1989, 28000
764, 43.35, 3, 1989, 25850
764, 46.8, 13, 1989, 26000
764, 46.8, 12, 1989, 28000
764, 46.8, 9, 1989, 28000
764, 59.9, 2, 1989, 38500
764, 46.8, 6, 1989, 29500
764, 43.35, 4, 1989, 26500
764, 43.35, 10, 1989, 26000
764, 46.8, 13, 1989, 29500
764, 43.35, 12, 1989, 27000
764, 43.35, 6, 1989, 27300
764, 84.89, 14, 1989, 54000
764, 43.35, 3, 1989, 27000
764, 46.8, 10, 1989, 26000
764, 54.59, 4, 1988, 37500
764, 44.33, 8, 1988, 31200
764, 79.25, 10, 1988, 53500
764, 44.33, 11, 1988, 31300
764, 54.59, 7, 1988, 40000
764, 54.59, 6, 1988, 37000
764, 44.33, 3, 1988, 30800
764, 54.59, 15, 1988, 36500
764, 54.59, 14, 1988, 38300
764, 54.59, 4, 1988, 37500
764, 79.25, 14, 1988, 53000
764, 54.59, 7, 1988, 39000
764, 54.59, 14, 1988, 38000
764, 79.25, 4, 1988, 51800
764, 68.99, 11, 1988, 48000
764, 79.25, 5, 1988, 53000
764, 79.25, 10, 1988, 52000
764, 68.99, 14, 1988, 47500
764, 68.99, 11, 1988, 48800
764, 79.25, 8, 1988, 52500
764, 68.99, 4, 1988, 48800
764, 68.99, 5, 1988, 47500
764, 79.25, 7, 1988, 53500
764, 79.25, 8, 1988, 55000
764, 79.25, 1, 1988, 54000
764, 68.99, 4, 1988, 47500
764, 59.24, 14, 1996, 29500
764, 84.95, 6, 1996, 35800
764, 59.24, 1, 1996, 25700
764, 59.24, 10, 1996, 31500
764, 84.9, 17, 1999, 50800
764, 59.4, 21, 1999, 36000
764, 84.9, 9, 1999, 52800
764, 84.9, 4, 1999, 48000
764, 84.9, 12, 1999, 59500
764, 59.4, 8, 1999, 37000
764, 59.4, 14, 1999, 31500
764, 59.4, 11, 1999, 34000
764, 84.6, 16, 1997, 63500
764, 84.6, 11, 1997, 66800
764, 59.82, 15, 1997, 48500
764, 59.82, 16, 1997, 47300
764, 134.97, 18, 1998, 82000
764, 59.82, 5, 1998, 47000
764, 84.6, 21, 1998, 65000
764, 59.82, 10, 1998, 49000
764, 59.67, 10, 1989, 41000
764, 83.87, 3, 2002, 44800
764, 55.77, 3, 2002, 34900
764, 59.22, 3, 2000, 40500
764, 84.96, 3, 2000, 60500
764, 59.22, 1, 2000, 37900
764, 84.99, 2, 1995, 43000
764, 84.99, 14, 1995, 44000
764, 84.99, 11, 1995, 45000
764, 59.4, 9, 1995, 32300
764, 84.99, 10, 2019, 77560
764, 59.93, 9, 2000, 40500
764, 84.94, 7, 2000, 50800
764, 32.39, 10, 1988, 28000
764, 41.3, 7, 1988, 32000
764, 41.3, 5, 1988, 34000
764, 58.01, 5, 1988, 42000
764, 32.39, 5, 1988, 29800
764, 58.01, 4, 1988, 45000
764, 58.01, 5, 1988, 46000
764, 41.3, 3, 1988, 34800
764, 49.94, 2, 1988, 39900
764, 41.3, 8, 1988, 34800
764, 41.3, 1, 1988, 32000
764, 41.3, 8, 1988, 35300
764, 58.01, 4, 1988, 45500
764, 58.01, 4, 1988, 48000
764, 58.01, 4, 1988, 47000
764, 41.3, 7, 1988, 33500
764, 41.3, 3, 1988, 34000
764, 41.3, 4, 1988, 33500
764, 58.01, 15, 1988, 43000
764, 41.3, 5, 1988, 35000
764, 59.28, 14, 1988, 48000
764, 41.3, 12, 1988, 34300
764, 58.01, 4, 1988, 48500
764, 59.2, 1, 1988, 47300
764, 61.52, 1, 1988, 50000
764, 45.9, 8, 1988, 38000
764, 59.39, 13, 1988, 50000
764, 45.9, 3, 1988, 39900
764, 58.01, 3, 1988, 49500
764, 58.01, 3, 1988, 49500
764, 60.5, 3, 1988, 50000
764, 59.2, 7, 1988, 52000
764, 59.2, 15, 1988, 43000
764, 45.9, 13, 1988, 40000
764, 49.94, 1, 1988, 41750
764, 68.86, 13, 1988, 64750
764, 58.01, 1, 1988, 49500
764, 49.94, 14, 1988, 49000
764, 49.94, 6, 1988, 47500
764, 49.94, 12, 1988, 47800
764, 49.94, 7, 1988, 48500
764, 47.34, 3, 1988, 39500
764, 47.34, 1, 1988, 39000
764, 47.34, 2, 1988, 41700
764, 59.28, 8, 1988, 45000
764, 49.94, 15, 1988, 40500
764, 59.2, 1, 1988, 41000
764, 59.28, 11, 1988, 46800
764, 59.2, 9, 1988, 45900
764, 59.39, 9, 1988, 48000
764, 49.94, 6, 1988, 44000
764, 58.01, 5, 1988, 51000
764, 59.39, 6, 1988, 45000
764, 49.94, 1, 1988, 37500
764, 59.28, 12, 1988, 46000
764, 41.3, 6, 1988, 39700
764, 41.3, 7, 1988, 30500
764, 49.94, 6, 1988, 39500
764, 49.94, 1, 1988, 35800
764, 41.3, 11, 1988, 32500
764, 49.94, 5, 1988, 40000
764, 49.94, 14, 1988, 41500
764, 41.3, 13, 1988, 32000
764, 49.94, 2, 1988, 38500
764, 41.3, 12, 1988, 31900
764, 49.94, 10, 1988, 41500
764, 49.94, 11, 1988, 42500
764, 61.52, 3, 1988, 49500
764, 49.94, 12, 1988, 39400
764, 49.94, 11, 1988, 41500
764, 58.01, 3, 1989, 35500
764, 45.55, 15, 1989, 28000
764, 45.9, 8, 1989, 27000
764, 58.01, 13, 1989, 36800
764, 45.55, 11, 1989, 26500
764, 58.01, 14, 1989, 36800
764, 45.55, 5, 1989, 27000
764, 45.55, 10, 1989, 28900
764, 45.9, 15, 1989, 27000
764, 58.01, 15, 1989, 37000
764, 45.55, 10, 1989, 28400
764, 45.9, 10, 1989, 28900
764, 58.01, 7, 1989, 37000
764, 45.55, 1, 1989, 26950
764, 45.9, 8, 1989, 29800
764, 45.55, 14, 1989, 30500
764, 45.55, 7, 1989, 29750
764, 41.3, 2, 1989, 29700
764, 41.3, 13, 1989, 32300
764, 45.55, 8, 1989, 29700
764, 41.3, 2, 1989, 29500
764, 41.3, 12, 1989, 32800
764, 45.55, 12, 1989, 30400
764, 49.94, 4, 1989, 39000
764, 49.94, 4, 1989, 39000
764, 41.3, 15, 1989, 29800
764, 49.94, 9, 1989, 40000
764, 41.3, 10, 1989, 32800
764, 45.9, 8, 1989, 28500
764, 49.94, 2, 1989, 38500
764, 41.3, 10, 1989, 32700
764, 45.9, 13, 1989, 30900
764, 45.9, 7, 1989, 32000
764, 59.39, 12, 1989, 45000
764, 45.9, 3, 1989, 28300
764, 45.9, 4, 1989, 29800
764, 41.3, 10, 1989, 33000
764, 59.39, 3, 1989, 44700
764, 45.55, 6, 1989, 30800
764, 45.9, 6, 1989, 31000
764, 49.94, 4, 1989, 39000
764, 58.01, 8, 1988, 38500
764, 45.77, 7, 1988, 30800
764, 59.39, 14, 1988, 37900
764, 45.77, 13, 1988, 30000
764, 45.77, 12, 1988, 30500
764, 45.77, 9, 1988, 29900
764, 59.39, 14, 1988, 38900
764, 59.39, 9, 1988, 38400
764, 79.07, 10, 1988, 54900
764, 45.77, 12, 1988, 27250
764, 45.77, 11, 1988, 28900
764, 45.77, 13, 1988, 29900
764, 45.77, 2, 1988, 28700
764, 45.77, 15, 1988, 27800
764, 59.39, 2, 1988, 38000
764, 79.07, 3, 1988, 55800
764, 45.77, 11, 1988, 29700
764, 58.01, 6, 1988, 39000
764, 59.39, 4, 1988, 37900
764, 59.39, 15, 1988, 39800
764, 45.77, 14, 1988, 31800
764, 79.07, 1, 1988, 51800
764, 59.39, 7, 1988, 39400
764, 59.39, 5, 1988, 37500
764, 59.39, 5, 1988, 39400
764, 59.39, 3, 1988, 39000
764, 45.77, 2, 1988, 30500
764, 79.07, 12, 1988, 57900
764, 59.39, 8, 1988, 38000
764, 32.39, 15, 1987, 29800
764, 32.39, 15, 1987, 32000
764, 68.86, 7, 1987, 63000
764, 58.01, 7, 1987, 56000
764, 37.46, 4, 1987, 36000
764, 60.5, 2, 1987, 49800
764, 41.3, 13, 1987, 41700
764, 32.39, 6, 1987, 34700
764, 32.39, 1, 1987, 29900
764, 59.18, 4, 1987, 51000
764, 71.89, 3, 1987, 58800
764, 46.04, 2, 1987, 43000
764, 59.39, 4, 1987, 67000
764, 58.01, 8, 1987, 64800
764, 84.2, 8, 1987, 83000
764, 73.94, 3, 1987, 76000
764, 37.46, 7, 1987, 50000
764, 32.39, 8, 1987, 42000
764, 71.89, 2, 1987, 68500
764, 73.94, 3, 1988, 62500
764, 59.28, 5, 1988, 49500
764, 59.2, 10, 1988, 45000
764, 73.94, 3, 1988, 61500
764, 41.3, 8, 1988, 35400
764, 32.39, 4, 1988, 29500
764, 59.39, 5, 1988, 49000
764, 49.94, 12, 1988, 43000
764, 58.01, 10, 1988, 48200
764, 41.3, 13, 1988, 37000
764, 41.3, 5, 1988, 34000
764, 32.39, 13, 1988, 29900
764, 62.1, 8, 1988, 51900
764, 41.3, 9, 1988, 35500
764, 59.39, 7, 1988, 50000
764, 49.94, 4, 1988, 43500
764, 37.46, 3, 1988, 35500
764, 58.01, 1, 1988, 45800
764, 49.94, 2, 1988, 41800
764, 58.01, 9, 1988, 49800
764, 49.94, 5, 1988, 44400
764, 41.3, 4, 1988, 40000
764, 62.1, 4, 1988, 53000
764, 32.39, 4, 1988, 29500
764, 49.94, 11, 1988, 42800
764, 31.98, 5, 1987, 50000
764, 31.98, 5, 1987, 49700
764, 31.98, 4, 1987, 47000
764, 31.98, 5, 1987, 44000
764, 31.98, 3, 1987, 51000
764, 31.98, 2, 1987, 52000
764, 31.98, 4, 1987, 48500
764, 31.98, 1, 1987, 51000
764, 31.98, 4, 1987, 51000
764, 31.98, 2, 1987, 51500
764, 31.98, 1, 1987, 52500
764, 31.98, 2, 1987, 54000
764, 31.98, 4, 1987, 52500
764, 31.98, 2, 1987, 55000
764, 31.98, 3, 1987, 47000
764, 58.01, 8, 1988, 57600
764, 58.01, 9, 1988, 57900
764, 58.01, 4, 1988, 57000
764, 59.39, 11, 1988, 56000
764, 41.3, 13, 1988, 42000
764, 58.01, 14, 1988, 57200
764, 58.01, 15, 1988, 58000
764, 41.3, 5, 1988, 44700
764, 58.01, 4, 1988, 59000
764, 41.3, 9, 1988, 44000
764, 58.01, 14, 1988, 57800
764, 58.01, 14, 1988, 60500
764, 49.94, 3, 1988, 55000
764, 49.94, 4, 1988, 54500
764, 49.94, 13, 1988, 53500
764, 45.55, 13, 1988, 46500
764, 49.94, 12, 1988, 54600
764, 59.39, 3, 1988, 60000
764, 45.9, 10, 1988, 45000
764, 49.94, 15, 1988, 51000
764, 49.94, 8, 1988, 55000
764, 45.55, 14, 1988, 47500
764, 45.9, 4, 1988, 46000
764, 41.3, 3, 1988, 43500
764, 45.9, 3, 1988, 44500
764, 79.07, 9, 1988, 88000
764, 58.01, 9, 1988, 59800
764, 49.94, 7, 1988, 55800
764, 45.55, 5, 1988, 34500
764, 45.9, 5, 1988, 34650
764, 49.94, 12, 1988, 41000
764, 45.9, 15, 1988, 30900
764, 49.94, 12, 1988, 42000
764, 49.94, 10, 1988, 41200
764, 41.3, 3, 1988, 31800
764, 49.94, 4, 1988, 41600
764, 41.3, 13, 1988, 32700
764, 49.94, 5, 1988, 40500
764, 45.55, 7, 1988, 36000
764, 45.9, 8, 1988, 32700
